Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-28 14:36:39.693385,164,EUR/USD,Buy,1000,False,1.1750399999999999,1.1718511913,1.6400000000000858,1.17334,1.17498,2020-10-28 15:59:17.628604
2020-10-28 14:36:41.972604,165,GBP/USD,Buy,1000,False,1.29993,1.2967636661,1.7900000000001803,1.29823,1.3000200000000002,2020-10-28 15:06:34.141725
2020-10-28 14:36:44.111731,166,USD/CHF,Sell,1000,False,0.9085200000000001,0.9117561487000001,-0.12999999999996348,0.91022,0.91035,2020-10-29 00:36:47.675845
2020-10-28 15:06:38.628553,167,GBP/USD,Buy,1000,False,1.3019,1.2987340261,-1.5799999999999148,1.3002,1.29862,2020-10-28 16:20:16.448287
2020-10-28 15:59:21.830966,168,EUR/USD,Buy,1000,False,1.17682,1.1736315081,0.5999999999999339,1.1751200000000002,1.17572,2020-10-29 01:59:25.577883
2020-10-28 19:00:11.205416,169,GBP/USD,Buy,1000,False,1.30092,1.2977538551,-1.5799999999999148,1.29922,1.29764,2020-10-28 21:00:25.245362
2020-10-28 20:43:53.144576,170,AUD/USD,Sell,1000,False,0.7027800000000001,0.7060531837,-1.5800000000000258,0.70448,0.70606,2020-10-28 22:30:26.116608
2020-10-28 23:00:03.952814,171,GBP/USD,Sell,1000,False,1.2969700000000002,1.3001362259000002,-1.4699999999996385,1.2986700000000002,1.30014,2020-10-29 03:55:23.662650
2020-10-29 00:36:55.348513,172,USD/CHF,Sell,1000,False,0.9084899999999999,0.9117261523,-1.6600000000001058,0.9101899999999999,0.91185,2020-10-29 08:07:10.947027
2020-10-29 03:55:30.168331,173,GBP/USD,Buy,1000,False,1.30174,1.2985739963999998,1.6899999999999693,1.3000399999999999,1.3017299999999998,2020-10-29 05:49:50.122379
2020-10-29 05:49:56.428889,174,GBP/USD,Buy,1000,False,1.30358,1.3004143249,-1.5599999999997838,1.30188,1.3003200000000001,2020-10-29 07:00:59.014321
2020-10-29 08:07:17.336145,175,GBP/USD,Sell,1000,False,1.2980399999999999,1.3012060360000002,-1.5000000000000568,1.29974,1.30124,2020-10-29 09:11:50.132558
2020-10-29 08:07:19.723489,176,USD/CHF,Buy,1000,False,0.9135299999999998,0.9102941158999998,1.8800000000002148,0.9118299999999998,0.91371,2020-10-29 13:40:14.403250
2020-10-29 12:00:06.284549,177,GBP/USD,Sell,1000,False,1.29264,1.2958070206,1.6900000000001911,1.29434,1.29265,2020-10-29 13:36:24.637068
2020-10-29 13:36:31.336987,178,GBP/USD,Sell,1000,False,1.2907799999999998,1.2939473428000001,1.8199999999999328,1.29248,1.2906600000000001,2020-10-29 13:41:27.833123
2020-10-29 13:40:25.286348,179,USD/CHF,Buy,1000,False,0.91546,0.912224466,1.8000000000000238,0.91376,0.91556,2020-10-29 15:05:57.955177
2020-10-29 13:41:35.714174,180,GBP/USD,Sell,1000,False,1.28893,1.2920976902,-1.6999999999998128,1.2906300000000002,1.29233,2020-10-29 13:44:52.105429
2020-10-29 15:06:05.248595,181,GBP/USD,Sell,1000,False,1.28972,1.2928875309,1.770000000000049,1.29142,1.28965,2020-10-29 15:43:30.652233
2020-10-29 15:06:08.097770,182,USD/CHF,Buy,1000,False,0.91743,0.9141948206,-0.520000000000076,0.91573,0.91521,2020-10-30 01:06:09.852265
2020-10-29 15:43:38.151224,183,GBP/USD,Sell,1000,False,1.28782,1.2909878729000002,-1.5000000000000568,1.28952,1.29102,2020-10-29 16:31:09.084131
2020-10-29 19:00:09.527546,184,GBP/USD,Buy,1000,False,1.29456,1.2913927013,-2.080000000000082,1.29286,1.2907799999999998,2020-10-29 21:21:22.388255
2020-10-29 23:00:10.740883,185,GBP/USD,Buy,1000,False,1.2945799999999998,1.291412704,-1.4999999999998348,1.29288,1.2913800000000002,2020-10-30 05:08:11.041195
2020-10-30 00:12:28.386707,186,AUD/USD,Buy,1000,False,0.7050700000000001,0.701796594,1.790000000000069,0.7033699999999999,0.70516,2020-10-30 01:36:40.992582
2020-10-30 01:06:19.013416,187,USD/CHF,Sell,1000,False,0.91353,0.9167652478,-1.5100000000001224,0.9152299999999999,0.91674,2020-10-30 10:29:08.176259
2020-10-30 05:08:18.825053,188,GBP/USD,Sell,1000,False,1.2896800000000002,1.2928475408000002,-1.4799999999997038,1.2913800000000002,1.29286,2020-10-30 07:37:23.066842
2020-10-30 09:00:06.943439,189,GBP/USD,Buy,1000,False,1.29474,1.2915727256,1.770000000000049,1.29304,1.29481,2020-10-30 09:29:17.187677
2020-10-30 09:29:23.472539,190,GBP/USD,Buy,1000,False,1.29652,1.2933530567999998,1.7300000000000093,1.29482,1.29655,2020-10-30 10:57:51.287273
2020-10-30 10:01:22.471412,191,AUD/USD,Buy,1000,False,0.70586,0.7025867398000001,1.8500000000000183,0.70416,0.70601,2020-10-30 12:45:36.814587
2020-10-30 10:29:16.661380,192,USD/CHF,Buy,1000,False,0.91838,0.9151449979,-1.5300000000000311,0.9166799999999999,0.91515,2020-10-30 12:49:22.847080
2020-10-30 10:57:58.205429,193,GBP/USD,Buy,1000,False,1.29853,1.2953634177,1.7200000000001658,1.29683,1.29855,2020-10-30 12:03:13.566553
2020-10-30 12:03:20.178050,194,GBP/USD,Buy,1000,False,1.30047,1.2973037624,-1.5299999999998093,1.29877,1.2972400000000002,2020-10-30 12:11:44.570335
2020-10-30 12:45:47.297279,195,AUD/USD,Buy,1000,False,0.7078899999999999,0.7046170979999999,-1.5899999999999803,0.70619,0.7046,2020-10-30 14:17:17.122403
2020-10-30 14:00:04.286646,196,USD/CHF,Sell,1000,False,0.91337,0.9166052712,-1.5399999999997638,0.91507,0.9166099999999998,2020-10-30 15:40:03.680936
2020-10-30 15:40:11.073729,197,GBP/USD,Sell,1000,False,1.29211,1.2952771088,-1.6800000000001258,1.29381,1.29549,2020-10-30 16:19:14.538414
2020-10-30 15:40:13.694840,198,USD/CHF,Buy,1000,False,0.9183099999999998,0.9150749834999998,-0.11999999999978694,0.9166099999999998,0.9164899999999999,2020-10-31 00:00:08.624902
2020-10-30 16:17:31.491072,199,AUD/USD,Sell,1000,False,0.7014199999999999,0.7046934267,-0.0700000000000145,0.70312,0.70319,2020-10-31 00:00:10.888609
2020-10-30 19:00:06.727023,200,GBP/USD,Buy,1000,False,1.2976299999999998,1.2944632503,-0.9500000000000064,1.29593,1.29498,2020-10-30 20:58:05.800145
2020-11-19 18:21:52.802188,201,EUR/USD,Buy,1000,False,1.18661,1.1834232729999998,1.7199999999999438,1.1849100000000001,1.18663,2020-11-19 19:10:55.864974
2020-11-19 18:21:53.077723,202,GBP/USD,Buy,1000,False,1.3255700000000001,1.3224082848999998,1.7499999999999183,1.32387,1.32562,2020-11-19 19:11:29.637092
2020-11-19 18:21:53.223711,203,USD/CHF,Buy,1000,False,0.9136700000000001,0.9104341447,-1.5600000000000058,0.9119700000000001,0.91041,2020-11-19 19:59:57.593242
2020-11-19 19:10:57.227762,204,EUR/USD,Buy,1000,False,1.18846,1.185273606,1.7100000000001003,1.18676,1.1884700000000001,2020-11-20 04:43:35.507637
2020-11-19 19:11:31.877697,205,GBP/USD,Buy,1000,False,1.3274,1.3242386125,1.7300000000000093,1.3257,1.32743,2020-11-19 20:45:13.638861
2020-11-19 20:00:11.074220,206,AUD/USD,Buy,1000,False,0.73063,0.7273611956999999,-1.6300000000000203,0.72893,0.7273,2020-11-19 22:14:23.877430
2020-11-19 20:45:15.833613,207,GBP/USD,Buy,1000,False,1.32924,1.3260789482,-1.5599999999995617,1.32754,1.3259800000000004,2020-11-19 21:58:20.277362
2020-11-20 00:00:01.333734,208,GBP/USD,Sell,1000,False,1.3229899999999999,1.3261515441,-1.5200000000001879,1.32469,1.32621,2020-11-20 01:47:07.990104
2020-11-20 00:24:06.912062,209,AUD/USD,Sell,1000,False,0.72568,0.7289490598999999,-1.6300000000000203,0.72738,0.72901,2020-11-20 03:17:07.661866
2020-11-20 04:00:02.630270,210,GBP/USD,Sell,1000,False,1.3246,1.3277612552,-1.5000000000000568,1.3263,1.3278,2020-11-20 04:56:32.234735
2020-11-20 04:43:36.801418,211,EUR/USD,Buy,1000,False,1.1902700000000002,1.1870839336,-1.5000000000000568,1.18857,1.18707,2020-11-20 07:33:12.314344
2020-11-20 05:45:17.130390,212,AUD/USD,Buy,1000,False,0.7313000000000001,0.7280313172,1.7199999999999438,0.7296,0.73132,2020-11-20 12:00:17.942230
2020-11-20 08:00:00.957848,213,EUR/USD,Sell,1000,False,1.1852200000000002,1.1884063445000002,1.7000000000002569,1.1869200000000002,1.18522,2020-11-20 10:25:05.198390
2020-11-20 08:00:01.790472,214,GBP/USD,Sell,1000,False,1.3239,1.3270613730999998,-1.4700000000000824,1.3256,1.32707,2020-11-20 09:01:23.708907
2020-11-20 10:25:06.582594,215,EUR/USD,Sell,1000,False,1.18345,1.1866366694,-1.4700000000000824,1.18515,1.18662,2020-11-20 11:45:12.188936
2020-11-20 12:00:01.472338,216,GBP/USD,Buy,1000,False,1.32959,1.3264290085,-1.4799999999999258,1.32789,1.32641,2020-11-20 13:27:15.405792
2020-11-20 12:03:11.653296,217,AUD/USD,Buy,1000,False,0.7330899999999999,0.7298216331,-1.2400000000000189,0.73139,0.73015,2020-11-20 22:03:12.436287
2020-11-20 14:00:02.052637,218,EUR/USD,Sell,1000,False,1.18503,1.1882163787,0.8999999999999009,1.1867299999999998,1.18583,2020-11-21 00:00:02.399942
2020-11-20 16:00:01.981691,219,GBP/USD,Buy,1000,False,1.33036,1.3271991471,-1.5399999999998748,1.32866,1.32712,2020-11-20 18:20:08.403182
2020-11-20 20:00:02.917467,220,GBP/USD,Buy,1000,False,1.32971,1.3265490292,0.25999999999992696,1.3280100000000001,1.32827,2020-11-21 00:00:02.826530
