Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-19 13:32:20.267642,58,GBP/USD,Buy,1000,False,1.30008,1.29618,2.1100000000002783,1.29808,1.3001900000000002,2020-10-19 13:34:00.746831
2020-10-19 13:34:16.147124,59,AUD/USD,Buy,1000,False,0.71158,0.70768,-1.9299999999999875,0.70958,0.70765,2020-10-19 18:33:49.413319
2020-10-19 14:00:07.192501,60,GBP/USD,Sell,1000,False,1.29831,1.30221,2.2300000000001763,1.30031,1.29808,2020-10-19 14:37:38.682812
2020-10-19 15:00:02.984399,61,GBP/USD,Sell,1000,False,1.29774,1.30164,2.0199999999999108,1.29974,1.29772,2020-10-19 17:29:22.062969
2020-10-19 17:29:25.300287,62,GBP/USD,Buy,1000,False,1.29972,1.29582,-1.9399999999998307,1.29772,1.2957800000000002,2020-10-19 18:30:52.893034
2020-10-19 18:30:56.652948,63,GBP/USD,Buy,1000,False,1.29791,1.29401,-1.9000000000000128,1.29591,1.29401,2020-10-19 19:56:26.588467
2020-10-19 19:28:38.312714,64,AUD/USD,Buy,1000,False,0.70826,0.70436,-1.9100000000001889,0.70626,0.7043499999999998,2020-10-20 01:29:07.741342
2020-10-19 19:56:30.396636,65,GBP/USD,Buy,1000,False,1.29615,1.29225,0.4100000000002435,1.29415,1.2945600000000002,2020-10-20 05:56:30.954872
2020-10-19 22:42:02.564781,66,EUR/USD,Buy,1000,False,1.179,1.1751,1.4600000000000168,1.177,1.17846,2020-10-20 08:42:04.201034
2020-10-19 22:44:03.917100,67,USD/CHF,Sell,1000,False,0.90838,0.91228,1.4600000000000168,0.91038,0.90892,2020-10-20 08:44:07.534780
2020-10-20 05:56:34.454044,68,GBP/USD,Buy,1000,False,1.2967600000000001,1.2928600000000001,-1.9800000000000928,1.2947600000000001,1.2927799999999998,2020-10-20 07:09:07.162283
2020-10-20 07:09:10.816144,69,GBP/USD,Buy,1000,False,1.29467,1.29077,2.0400000000000422,1.29267,1.29471,2020-10-20 07:54:03.015053
2020-10-20 08:00:05.155468,70,GBP/USD,Buy,1000,False,1.29631,1.2924099999999998,2.020000000000355,1.2943099999999998,1.2963300000000002,2020-10-20 08:44:47.446106
2020-10-20 08:42:06.475691,71,EUR/USD,Sell,1000,False,1.1764400000000002,1.1803400000000002,-1.9199999999997,1.1784400000000002,1.18036,2020-10-20 09:33:06.065565
2020-10-20 08:44:11.212807,72,USD/CHF,Buy,1000,False,0.9109200000000001,0.90702,-1.9100000000000783,0.9089200000000001,0.90701,2020-10-20 10:20:53.753133
2020-10-20 09:00:04.961866,73,GBP/USD,Sell,1000,False,1.29445,1.29835,2.010000000000068,1.29645,1.29444,2020-10-20 10:51:08.040273
2020-10-20 09:33:08.480387,74,EUR/USD,Sell,1000,False,1.17822,1.18212,-2.1199999999998997,1.18022,1.18234,2020-10-20 13:59:39.156240
2020-10-20 10:20:58.433362,75,USD/CHF,Buy,1000,False,0.9092100000000001,0.9053100000000001,-0.30999999999992145,0.9072100000000001,0.9069,2020-10-20 20:21:01.309180
2020-10-20 10:51:11.752061,76,GBP/USD,Buy,1000,False,1.29644,1.29254,-1.9399999999998307,1.29444,1.2925000000000002,2020-10-20 11:55:04.668994
2020-10-20 11:55:08.489770,77,GBP/USD,Buy,1000,False,1.29464,1.29074,2.2200000000001108,1.29264,1.2948600000000001,2020-10-20 13:45:21.372115
2020-10-20 12:21:59.130752,78,AUD/USD,Buy,1000,False,0.70419,0.70029,2.010000000000068,0.70219,0.7042,2020-10-20 14:31:36.571725
2020-10-20 13:45:26.928304,79,GBP/USD,Sell,1000,False,1.2927799999999998,1.2966799999999998,-1.9000000000002348,1.2947799999999998,1.2966799999999998,2020-10-20 13:51:44.048050
2020-10-20 13:59:41.704899,80,EUR/USD,Sell,1000,False,1.18012,1.18402,-1.9099999999998565,1.18212,1.18403,2020-10-20 14:37:50.104306
2020-10-20 14:00:03.913657,81,GBP/USD,Sell,1000,False,1.29492,1.29882,2.010000000000068,1.29692,1.29491,2020-10-20 15:57:31.620558
2020-10-20 14:37:52.602417,82,EUR/USD,Sell,1000,False,1.1818799999999998,1.1857799999999998,0.4299999999999304,1.1838799999999998,1.18345,2020-10-21 00:37:56.173098
2020-10-20 15:57:35.252729,83,GBP/USD,Sell,1000,False,1.29275,1.29665,-1.9099999999998565,1.29475,1.29666,2020-10-21 01:16:02.080143
2020-10-20 16:21:53.561277,84,AUD/USD,Sell,1000,False,0.70345,0.70735,-1.8899999999999475,0.70545,0.70734,2020-10-21 02:07:37.219296
2020-10-20 20:21:06.515281,85,USD/CHF,Buy,1000,False,0.9090499999999998,0.9051499999999998,-1.9799999999997602,0.9070499999999998,0.90507,2020-10-21 06:17:04.708447
2020-10-21 00:37:58.733347,86,EUR/USD,Sell,1000,False,1.1813300000000002,1.1852300000000002,-1.9899999999997144,1.1833300000000002,1.1853200000000002,2020-10-21 06:12:25.071064
2020-10-21 01:16:05.724130,87,GBP/USD,Sell,1000,False,1.29451,1.29841,-1.9000000000000128,1.29651,1.29841,2020-10-21 05:05:34.917661
2020-10-21 05:05:38.692646,88,GBP/USD,Sell,1000,False,1.29625,1.30015,-1.9100000000000783,1.29825,1.30016,2020-10-21 06:28:09.164601
2020-10-21 06:12:28.004082,89,EUR/USD,Sell,1000,False,1.1832,1.1871,-1.9399999999998307,1.1852,1.1871399999999999,2020-10-21 14:18:52.043058
2020-10-21 06:17:09.800424,90,USD/CHF,Buy,1000,False,0.9072199999999998,0.9033199999999998,-1.9099999999998565,0.9052199999999998,0.90331,2020-10-21 08:02:11.473730
2020-10-21 06:28:13.829914,91,GBP/USD,Sell,1000,False,1.29796,1.30186,-2.1599999999999397,1.29996,1.3021200000000002,2020-10-21 07:17:00.456311
2020-10-21 06:45:00.334172,92,AUD/USD,Sell,1000,False,0.70702,0.71092,-1.9799999999999816,0.70902,0.711,2020-10-21 12:41:00.510629
2020-10-21 07:17:04.801932,93,GBP/USD,Sell,1000,False,1.2998200000000002,1.3037200000000002,-1.9799999999998708,1.3018200000000002,1.3038,2020-10-21 07:53:46.379694
