Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-07 10:38:33.614058,104,USD/CHF,Sell,1000,False,0.9169059792,0.96837,0.9700000000000264,0.91787,0.9169,2020-10-07 11:07:38.868702
2020-10-07 11:07:44.405763,105,USD/CHF,Buy,1000,False,0.9181807160999996,0.8777299999999983,-0.2499999999997504,0.9169299999999998,0.9166799999999999,2020-10-07 15:07:48.893616
2020-10-07 13:16:34.881215,106,AUD/USD,Sell,1000,False,0.7115420164,0.7685700000000009,-0.399999999999956,0.71387,0.71427,2020-10-07 17:16:40.755189
2020-10-07 14:38:31.287733,107,EUR/USD,Sell,1000,False,1.1741150010999999,1.2516600000000004,0.08000000000008001,1.17636,1.17628,2020-10-07 18:38:33.440659
2020-10-07 15:07:55.399842,108,USD/CHF,Buy,1000,False,0.9180047521,0.8775299999999986,0.21999999999999809,0.91673,0.91695,2020-10-07 19:07:57.144169
2020-10-07 18:38:36.636154,109,EUR/USD,Buy,1000,False,1.1784677812999995,1.0946299999999969,0.4100000000000215,1.17643,1.1768399999999999,2020-10-07 22:38:37.513778
2020-10-07 19:08:03.911281,110,USD/CHF,Sell,1000,False,0.9157935618,0.96745,-0.09999999999976694,0.91695,0.9170499999999998,2020-10-07 23:08:04.887850
2020-10-08 05:01:02.899858,111,EUR/USD,Sell,1000,False,1.1754643438,1.2418499999999997,0.5700000000001815,1.1768500000000002,1.17628,2020-10-08 09:01:08.836386
2020-10-08 05:01:04.505950,112,GBP/USD,Sell,1000,False,1.2899997895000002,1.3886999999999996,-2.2400000000000198,1.2932,1.29544,2020-10-08 09:01:09.880427
2020-10-08 05:01:06.116808,113,USD/CHF,Buy,1000,False,0.9179492098,0.8777599999999985,0.460000000000016,0.91696,0.91742,2020-10-08 09:01:10.852949
2020-10-08 09:01:14.204203,114,EUR/USD,Buy,1000,False,1.177470534,1.1409100000000034,-0.8799999999997699,1.17631,1.1754300000000002,2020-10-08 13:01:17.078781
2020-10-08 09:01:16.203648,115,GBP/USD,Sell,1000,False,1.2926431693,1.3908199999999995,2.680000000000016,1.29532,1.29264,2020-10-08 09:42:05.749196
2020-10-08 09:01:18.189105,116,USD/CHF,Sell,1000,False,0.9166121464,0.9505100000000014,-0.9499999999998954,0.91741,0.9183600000000001,2020-10-08 13:01:24.928231
2020-10-08 09:42:10.967146,117,GBP/USD,Buy,1000,False,1.2952118499999998,1.1560699999999984,-1.1699999999998931,1.29257,1.2914,2020-10-08 13:42:16.038124
2020-10-08 13:01:20.176448,118,EUR/USD,Buy,1000,False,1.1768246645,1.14503,-0.29999999999996696,1.17553,1.17523,2020-10-08 17:01:21.643098
2020-10-08 13:01:31.498768,119,USD/CHF,Sell,1000,False,0.9173702922,0.9410199999999984,0.8600000000000829,0.91822,0.9173600000000001,2020-10-08 16:08:45.685666
2020-10-08 13:42:21.229021,120,GBP/USD,Buy,1000,False,1.2942397926,1.1441200000000025,2.8200000000000447,1.29152,1.29434,2020-10-08 15:56:20.534853
2020-10-08 15:56:25.514812,121,GBP/USD,Sell,1000,False,1.2910447609,1.3899399999999995,1.2300000000000644,1.29444,1.29321,2020-10-08 19:56:27.602393
